426,0.0061190128326416016
436,0.009063005447387695
398,0.035186052322387695
448,0.002811908721923828
490,0.008466005325317383
488,0.010437965393066406
476,0.020768165588378906
452,0.007956981658935547
428,0.003223896026611328
364,0.050234079360961914
354,0.0041429996490478516
436,0.005639076232910156
416,0.03723001480102539
406,0.004069805145263672
496,0.030050992965698242
478,0.02201223373413086
458,0.005071163177490234
474,0.00444793701171875
468,0.006242990493774414
462,0.015208005905151367
434,0.0043888092041015625
454,0.0052509307861328125
464,0.017202138900756836
442,0.02255988121032715
366,0.008774042129516602
370,0.004079103469848633
444,0.0038330554962158203
440,0.025025129318237305
460,0.013293981552124023
390,0.0076580047607421875
490,0.04549098014831543
308,0.033396005630493164
404,0.0037059783935546875
434,0.006268024444580078
402,0.007122993469238281
352,0.0030889511108398438
430,0.020349979400634766
456,0.0039980411529541016
340,0.003757953643798828
468,0.008899927139282227
404,0.006348133087158203
414,0.003571033477783203
336,0.0032219886779785156
478,0.0077898502349853516
478,0.03181099891662598
340,0.003050088882446289
342,0.0058460235595703125
470,0.022392988204956055
450,0.005341053009033203
464,0.00474095344543457
446,0.02367115020751953
398,0.003966093063354492
332,0.007473945617675781
444,0.004853010177612305
384,0.020420074462890625
388,0.01935291290283203
404,0.009252071380615234
372,0.006161928176879883
484,0.024493932723999023
452,0.004346132278442383
388,0.01644420623779297
468,0.004873037338256836
432,0.006087064743041992
426,0.03993988037109375
488,0.006045103073120117
476,0.011285066604614258
394,0.004611015319824219
438,0.004880189895629883
334,0.0025680065155029297
376,0.0030078887939453125
438,0.02633500099182129
420,0.004724979400634766
432,0.006891012191772461
388,0.0073549747467041016
396,0.003740072250366211
424,0.035218000411987305
432,0.01340794563293457
424,0.010557889938354492
500,0.00394892692565918
378,0.004831075668334961
430,0.005640983581542969
462,0.004672050476074219
492,0.016648054122924805
450,0.006988048553466797
442,0.002825021743774414
296,0.0043680667877197266
316,0.014927148818969727
478,0.005382061004638672
416,0.01332998275756836
308,0.004579067230224609
388,0.027904033660888672
342,0.0028471946716308594
390,0.004997968673706055
404,0.021442890167236328
456,0.04106307029724121
382,0.004542112350463867
360,0.0031790733337402344
392,0.0036559104919433594
336,0.0035059452056884766
398,0.007803916931152344
