182,0.16892504692077637
138,0.5113098621368408
182,0.06613802909851074
202,0.2992069721221924
192,0.13845300674438477
194,0.1263589859008789
188,0.41303181648254395
170,0.4788949489593506
200,0.23607778549194336
170,0.2327110767364502
148,0.17165708541870117
204,0.22068500518798828
178,0.16936492919921875
184,0.1899559497833252
194,0.14670205116271973
176,0.6605229377746582
184,0.374783992767334
172,0.05276608467102051
180,0.7659289836883545
178,0.18062686920166016
182,0.09461379051208496
186,0.9426500797271729
178,0.33308887481689453
206,0.13286781311035156
192,0.34099888801574707
188,0.04633688926696777
202,0.23754000663757324
186,0.09018397331237793
202,0.1477351188659668
192,0.09216785430908203
182,0.5380480289459229
180,0.12035608291625977
202,0.1764538288116455
192,0.19606399536132812
184,0.29694199562072754
204,0.13353800773620605
188,0.5156209468841553
192,0.4250180721282959
192,0.696234941482544
202,0.15859103202819824
192,0.11341118812561035
196,0.11868786811828613
194,0.0770270824432373
172,0.2901649475097656
206,0.16364502906799316
192,0.06057596206665039
166,0.3456411361694336
200,0.09958004951477051
204,0.08827710151672363
196,0.3254270553588867
200,0.3616659641265869
206,0.7759730815887451
194,0.36609601974487305
200,0.10291910171508789
172,0.3336808681488037
194,0.15212798118591309
180,0.2992827892303467
194,0.21961307525634766
202,0.3439948558807373
182,0.12197208404541016
198,0.0806269645690918
196,0.27013611793518066
198,0.26934194564819336
202,0.2712831497192383
206,0.2595651149749756
206,0.3629930019378662
186,0.39034605026245117
196,0.07797098159790039
156,0.37959980964660645
158,0.37714600563049316
192,0.16431689262390137
196,0.34241414070129395
162,1.411789894104004
188,0.1136009693145752
186,0.2485511302947998
200,0.24446916580200195
192,0.5005030632019043
176,0.11588597297668457
184,0.3119220733642578
196,0.23065996170043945
206,0.13028597831726074
180,0.6828439235687256
184,0.7829079627990723
186,0.6276371479034424
162,0.5857889652252197
198,0.24132990837097168
170,0.4651310443878174
190,0.3850059509277344
180,0.24983000755310059
188,0.1878650188446045
190,0.3429281711578369
184,0.1956310272216797
182,0.08424210548400879
162,0.6084880828857422
192,0.534031867980957
206,0.11268401145935059
186,0.14400291442871094
164,0.6096091270446777
180,0.05180501937866211
180,0.6924121379852295
