300,0.0031890869140625
474,0.001316070556640625
418,0.003387928009033203
350,0.0018301010131835938
500,0.004642963409423828
382,0.0055239200592041016
440,0.004594087600708008
484,0.0023648738861083984
374,0.00341796875
320,0.0013990402221679688
398,0.0033609867095947266
324,0.0030531883239746094
168,0.001834869384765625
362,0.003963947296142578
282,0.004293918609619141
312,0.0015120506286621094
256,0.003648996353149414
272,0.0012080669403076172
250,0.005468130111694336
378,0.006568193435668945
378,0.0014300346374511719
428,0.0032951831817626953
262,0.0012178421020507812
546,0.003367900848388672
294,0.00350189208984375
234,0.0012090206146240234
328,0.003108978271484375
316,0.0030379295349121094
298,0.007030963897705078
396,0.0055348873138427734
548,0.0032689571380615234
336,0.0027239322662353516
270,0.004187107086181641
396,0.0012819766998291016
328,0.0018830299377441406
368,0.0038299560546875
412,0.0056591033935546875
336,0.0051310062408447266
288,0.003718137741088867
272,0.0013189315795898438
474,0.0026438236236572266
368,0.003345012664794922
300,0.0034809112548828125
242,0.0035889148712158203
378,0.0036389827728271484
350,0.0035529136657714844
300,0.003381013870239258
484,0.0034940242767333984
350,0.0038301944732666016
354,0.002897977828979492
426,0.0039081573486328125
346,0.006420135498046875
426,0.0031859874725341797
414,0.004349946975708008
392,0.004191875457763672
394,0.00501704216003418
336,0.003631114959716797
372,0.0012259483337402344
448,0.0038139820098876953
306,0.0012850761413574219
350,0.0035140514373779297
320,0.00341796875
380,0.0034601688385009766
334,0.003944873809814453
374,0.0027780532836914062
458,0.0058438777923583984
330,0.0025501251220703125
224,0.006798982620239258
342,0.0063860416412353516
326,0.006496906280517578
312,0.0012199878692626953
416,0.0013489723205566406
446,0.0030181407928466797
420,0.003039836883544922
296,0.0016808509826660156
444,0.003242015838623047
298,0.002997875213623047
428,0.0037300586700439453
370,0.0011208057403564453
384,0.003303050994873047
386,0.003503084182739258
416,0.005762815475463867
368,0.0048940181732177734
444,0.0031578540802001953
246,0.0039370059967041016
286,0.0027179718017578125
292,0.0032968521118164062
406,0.005933046340942383
358,0.0023610591888427734
302,0.0024721622467041016
400,0.006038188934326172
496,0.0038299560546875
422,0.00327301025390625
352,0.0050470829010009766
466,0.004322052001953125
438,0.0011868476867675781
436,0.0032880306243896484
354,0.005452871322631836
334,0.003162860870361328
334,0.004745960235595703
