196,0.0015718936920166016
222,0.0009469985961914062
124,0.0006899833679199219
238,0.0010018348693847656
234,0.0015058517456054688
214,0.0016069412231445312
140,0.00067901611328125
158,0.0008070468902587891
170,0.0007729530334472656
204,0.0010249614715576172
138,0.0010800361633300781
168,0.001363992691040039
104,0.0005629062652587891
214,0.0008721351623535156
188,0.0008320808410644531
196,0.000904083251953125
184,0.0008938312530517578
224,0.0009279251098632812
224,0.0009329319000244141
204,0.0009632110595703125
170,0.0019230842590332031
188,0.0015399456024169922
214,0.0014660358428955078
120,0.0009260177612304688
214,0.0009179115295410156
194,0.0009589195251464844
102,0.0012760162353515625
152,0.0008368492126464844
168,0.0009160041809082031
140,0.0009169578552246094
220,0.0008599758148193359
192,0.000926971435546875
202,0.0009109973907470703
110,0.0007619857788085938
192,0.00086212158203125
134,0.000698089599609375
124,0.0007050037384033203
144,0.0012829303741455078
124,0.0008230209350585938
190,0.0012488365173339844
188,0.0009009838104248047
214,0.0014278888702392578
240,0.0014140605926513672
142,0.0012698173522949219
176,0.0008399486541748047
112,0.0006840229034423828
156,0.000720977783203125
150,0.0008709430694580078
100,0.001188039779663086
152,0.0007140636444091797
234,0.0014240741729736328
248,0.0010268688201904297
186,0.0008671283721923828
190,0.0008170604705810547
140,0.0008111000061035156
206,0.0009431838989257812
204,0.0015480518341064453
120,0.0006899833679199219
124,0.0008227825164794922
182,0.0009698867797851562
110,0.0013489723205566406
118,0.0007851123809814453
198,0.0008089542388916016
208,0.0013229846954345703
156,0.0008809566497802734
188,0.0014030933380126953
164,0.0008499622344970703
148,0.0012509822845458984
186,0.0008358955383300781
116,0.0007131099700927734
170,0.0008411407470703125
172,0.0012021064758300781
182,0.0010120868682861328
224,0.0010349750518798828
198,0.0009918212890625
230,0.0015358924865722656
106,0.0007789134979248047
156,0.0013399124145507812
142,0.0012879371643066406
248,0.001569986343383789
200,0.0010030269622802734
266,0.0016720294952392578
192,0.0009598731994628906
110,0.0007538795471191406
242,0.0009891986846923828
134,0.0007688999176025391
146,0.0013418197631835938
210,0.0009889602661132812
170,0.0013980865478515625
204,0.001386880874633789
170,0.0008630752563476562
214,0.0015828609466552734
170,0.0014050006866455078
158,0.0008020401000976562
142,0.0013010501861572266
218,0.0015301704406738281
92,0.0006561279296875
188,0.0015480518341064453
226,0.000993967056274414
142,0.0013098716735839844
