true.

true.

true.

281798,0.07601809501647949
306169,0.06196022033691406
302553,0.029628992080688477
302553,0.037634849548339844
294627,0.023743152618408203
288461,0.027709007263183594
286387,0.03370499610900879
304467,0.038439035415649414
277759,0.03238797187805176
287489,0.0329289436340332
302306,0.03260993957519531
307485,0.03861689567565918
286229,0.03194284439086914
307627,0.03193998336791992
295889,0.03021383285522461
290541,0.038836002349853516
293184,0.041578054428100586
284527,0.02968311309814453
276792,0.03348803520202637
286579,0.027137041091918945
279296,0.0351560115814209
284171,0.03073906898498535
274247,0.03325200080871582
284458,0.030695199966430664
285337,0.04219484329223633
276432,0.028408050537109375
297226,0.038201093673706055
281790,0.029254913330078125
291918,0.0314640998840332
285846,0.038848876953125
290455,0.03783011436462402
288283,0.04232192039489746
297163,0.028635025024414062
300195,0.04399394989013672
292469,0.04315495491027832
274351,0.027712106704711914
306792,0.039183855056762695
287050,0.03867912292480469
288361,0.029898881912231445
298878,0.03400087356567383
292768,0.037346839904785156
296905,0.03521108627319336
273825,0.024023056030273438
305671,0.03676009178161621
285569,0.0326690673828125
288912,0.03142690658569336
276576,0.03729391098022461
291629,0.043485164642333984
298879,0.03604483604431152
279044,0.03612089157104492
348694,0.05180692672729492
348511,0.034162044525146484
348883,0.03670001029968262
348550,0.034674882888793945
348622,0.04363298416137695
348802,0.03890490531921387
348604,0.04670000076293945
348601,0.03598904609680176
348940,0.04052996635437012
348571,0.037663936614990234
348694,0.046778202056884766
348703,0.04855704307556152
348682,0.040313005447387695
348625,0.0349879264831543
348529,0.035737037658691406
348637,0.042263031005859375
348631,0.04439496994018555
348613,0.03754878044128418
348493,0.03436708450317383
348637,0.04300403594970703
348658,0.03830599784851074
348808,0.035533905029296875
348523,0.04724693298339844
348613,0.043916940689086914
348991,0.047907114028930664
348733,0.04547595977783203
348787,0.03897404670715332
348955,0.03880500793457031
348673,0.03947901725769043
348622,0.04160308837890625
348637,0.029649019241333008
348544,0.04885220527648926
348703,0.03740406036376953
348787,0.04622817039489746
348793,0.03524184226989746
348808,0.04009604454040527
348676,0.036705970764160156
348811,0.04302096366882324
348601,0.04362607002258301
348508,0.030486106872558594
348868,0.04212808609008789
348622,0.03805899620056152
348544,0.03940296173095703
348646,0.037348031997680664
348631,0.0454559326171875
348637,0.04012799263000488
348814,0.04546809196472168
348667,0.040162086486816406
348553,0.05040693283081055
348586,0.04027509689331055
true.


